roughly	6.931471805599453
simon	6.907755278982138
democide	6.907755278982138
publications	6.907755278982138
stage	6.907755278982138
pacification	6.907755278982138
prison	6.907755278982138
olympics	6.907755278982138
incapable	6.907755278982138
hiv	6.907755278982138
doctors	6.907755278982138
tablets	6.907755278982138
demanded	6.907755278982138
survey	6.907755278982138
winter	6.907755278982138
ca	6.907755278982138
courts	6.907755278982138
canadians	6.907755278982138
aids	6.907755278982138
drinks	6.907755278982138
practised	6.907755278982138
ki	6.907755278982138
refusing	6.907755278982138
weddings	6.907755278982138
promotions	6.907755278982138
historically	6.907755278982138
ft	6.907755278982138
detainees	6.907755278982138
convention	6.907755278982138
dung	6.907755278982138
cantonese	6.907755278982138
traditionally	6.907755278982138
weeks	6.907755278982138
ingredients	6.907755278982138
assistant	6.907755278982138
citations	6.907755278982138
newspaper	6.907755278982138
mah	6.907755278982138
malaria	6.907755278982138
petroleum	6.907755278982138
cai	6.907755278982138
dangerous	6.907755278982138
wet	6.907755278982138
statement	6.907755278982138
congressional	6.907755278982138
green	6.907755278982138
panic	6.907755278982138
heritage	6.907755278982138
southwest	6.907755278982138
defoliation	6.907755278982138
laotians	6.907755278982138
homo	6.907755278982138
dialogue	6.907755278982138
programmes	6.907755278982138
detailed	6.907755278982138
raised	6.907755278982138
wedding	6.907755278982138
review	6.907755278982138
styles	6.907755278982138
reserves	6.907755278982138
bronze	6.907755278982138
coordinated	6.907755278982138
applications	6.907755278982138
job	6.907755278982138
suppression	6.907755278982138
advances	6.907755278982138
brigade	6.907755278982138
fisheries	6.907755278982138
bill	6.907755278982138
hot	6.907755278982138
heroes	6.907755278982138
proposed	6.907755278982138
racial	6.907755278982138
faction	6.907755278982138
bird	6.907755278982138
except	6.907755278982138
vpa	6.907755278982138
decreased	6.907755278982138
collective	6.907755278982138
sectors	6.907755278982138
lead	6.907755278982138
normal	6.907755278982138
presidents	6.907755278982138
bombardment	6.907755278982138
disobedience	6.907755278982138
spicy	6.907755278982138
dynastic	6.907755278982138
farmland	6.907755278982138
singing	6.907755278982138
authors	6.907755278982138
airstrikes	6.907755278982138
engagements	6.907755278982138
sqn	6.907755278982138
convinced	6.907755278982138
bamboo	6.907755278982138
telecom	6.907755278982138
rivers	6.907755278982138
bien	6.907755278982138
plains	6.907755278982138
metres	6.907755278982138
rifles	6.907755278982138
influences	6.907755278982138
macau	6.907755278982138
style	6.907755278982138
votes	6.907755278982138
reflected	6.907755278982138
masher	6.907755278982138
harsh	6.907755278982138
granted	6.907755278982138
difficult	6.907755278982138
george	6.907755278982138
registered	6.907755278982138
fragging	6.907755278982138
arrivals	6.907755278982138
challenges	6.907755278982138
municipalities	6.907755278982138
terrorist	6.907755278982138
targeted	6.907755278982138
voters	6.907755278982138
reluctant	6.907755278982138
coming	6.907755278982138
cluster	6.907755278982138
respect	6.907755278982138
lords	6.907755278982138
returning	6.907755278982138
go	6.907755278982138
biodiversity	6.907755278982138
index	6.907755278982138
argued	6.907755278982138
clear	6.907755278982138
installations	6.907755278982138
educated	6.907755278982138
tinh	6.907755278982138
pp	6.907755278982138
bombed	6.907755278982138
nationalists	6.907755278982138
guns	6.907755278982138
islam	6.907755278982138
wafc	6.907755278982138
competed	6.907755278982138
tradition	6.907755278982138
provoked	6.907755278982138
restore	6.907755278982138
anc	6.907755278982138
stanley	6.907755278982138
railway	6.907755278982138
dishes	6.907755278982138
cited	6.907755278982138
temperatures	6.907755278982138
fresh	6.907755278982138
unarmed	6.907755278982138
linebacker	6.907755278982138
protestants	6.907755278982138
teams	6.907755278982138
tea	6.907755278982138
paved	6.907755278982138
theme	6.907755278982138
festival	6.907755278982138
drive	6.907755278982138
dress	6.907755278982138
declaring	6.907755278982138
origins	6.907755278982138
indeed	6.907755278982138
failures	6.907755278982138
journalists	6.907755278982138
services	6.640733108957879
order	6.640733108957879
de	6.640733108957879
living	6.640733108957879
august	6.471162988112083
engage	6.437751649736401
quickly	6.437751649736401
past	6.437751649736401
clean	6.437751649736401
alone	6.437751649736401
recovered	6.437751649736401
farming	6.437751649736401
smaller	6.437751649736401
ownership	6.437751649736401
consolidated	6.437751649736401
interests	6.437751649736401
rolling	6.437751649736401
trillion	6.437751649736401
maritime	6.437751649736401
goods	6.437751649736401
dynasties	6.437751649736401
reconnaissance	6.437751649736401
shipments	6.437751649736401
soil	6.437751649736401
honor	6.437751649736401
initiative	6.437751649736401
autonomy	6.437751649736401
removed	6.437751649736401
telecommunications	6.437751649736401
symptoms	6.437751649736401
share	6.437751649736401
online	6.437751649736401
favorable	6.437751649736401
lake	6.437751649736401
feed	6.437751649736401
performed	6.437751649736401
output	6.437751649736401
cu	6.437751649736401
rapidly	6.437751649736401
reporting	6.437751649736401
laotian	6.437751649736401
german	6.437751649736401
credibility	6.437751649736401
costs	6.437751649736401
populations	6.437751649736401
shows	6.437751649736401
engineers	6.437751649736401
aerial	6.437751649736401
ambushes	6.437751649736401
marines	6.437751649736401
imprisoned	6.437751649736401
geopolitical	6.437751649736401
performance	6.437751649736401
districts	6.437751649736401
exporter	6.437751649736401
senator	6.437751649736401
mobile	6.437751649736401
real	6.437751649736401
possess	6.437751649736401
gvn	6.437751649736401
maddox	6.437751649736401
algeria	6.437751649736401
philosophy	6.437751649736401
sidelined	6.437751649736401
recommended	6.437751649736401
thunder	6.437751649736401
cut	6.437751649736401
confucianism	6.437751649736401
ministers	6.437751649736401
airlines	6.437751649736401
close	6.437751649736401
psychological	6.437751649736401
unexploded	6.437751649736401
pows	6.437751649736401
champa	6.437751649736401
coverage	6.437751649736401
terrorism	6.437751649736401
disease	6.437751649736401
achieved	6.437751649736401
capacity	6.437751649736401
directed	6.437751649736401
borders	6.437751649736401
poll	6.437751649736401
supreme	6.437751649736401
property	6.437751649736401
russian	6.437751649736401
boys	6.437751649736401
acres	6.437751649736401
departure	6.437751649736401
neutral	6.437751649736401
flag	6.437751649736401
begun	6.437751649736401
put	6.437751649736401
neither	6.437751649736401
proved	6.437751649736401
meant	6.437751649736401
promote	6.437751649736401
collapsed	6.437751649736401
commanders	6.437751649736401
clashes	6.437751649736401
spread	6.437751649736401
unprecedented	6.437751649736401
worn	6.437751649736401
lifting	6.437751649736401
trek	6.437751649736401
icc	6.437751649736401
fulro	6.437751649736401
mm	6.437751649736401
revealed	6.437751649736401
travel	6.437751649736401
single	6.437751649736401
carry	6.437751649736401
disputes	6.437751649736401
scholars	6.437751649736401
enhance	6.437751649736401
fields	6.437751649736401
lifted	6.437751649736401
determine	6.437751649736401
addition	6.437751649736401
problem	6.437751649736401
counter	6.437751649736401
timeline	6.437751649736401
suspected	6.437751649736401
wartime	6.437751649736401
millions	6.437751649736401
southward	6.437751649736401
woman	6.437751649736401
vinh	6.437751649736401
channels	6.437751649736401
murder	6.437751649736401
adherents	6.437751649736401
rather	6.437751649736401
library	6.437751649736401
ad	6.437751649736401
receive	6.414035123119086
response	6.414035123119086
g	6.414035123119086
abandoned	6.414035123119086
evacuated	6.414035123119086
bank	6.414035123119086
dead	6.414035123119086
attempting	6.414035123119086
referendum	6.414035123119086
propaganda	6.414035123119086
necessary	6.414035123119086
renamed	6.414035123119086
run	6.414035123119086
eight	6.414035123119086
newly	6.414035123119086
contributed	6.414035123119086
meetings	6.414035123119086
estimate	6.414035123119086
marked	6.414035123119086
impacted	6.414035123119086
commitment	6.414035123119086
withdrew	6.414035123119086
recognition	6.414035123119086
low	6.414035123119086
listed	6.414035123119086
asked	6.414035123119086
merged	6.414035123119086
arrested	6.414035123119086
refused	6.414035123119086
violence	6.414035123119086
six	6.414035123119086
allow	6.414035123119086
spent	6.414035123119086
planning	6.414035123119086
church	6.414035123119086
authorities	6.414035123119086
territory	6.238324625039508
never	6.238324625039508
gradually	6.238324625039508
training	6.238324625039508
meanwhile	6.238324625039508
levels	6.238324625039508
affected	6.238324625039508
make	6.238324625039508
families	6.238324625039508
unified	6.238324625039508
provide	6.238324625039508
decided	6.238324625039508
intervention	6.238324625039508
either	6.238324625039508
occurred	6.238324625039508
organizations	6.238324625039508
divisions	6.238324625039508
down	6.129907485191889
started	6.129907485191889
set	6.129907485191889
came	6.129907485191889
eventually	6.129907485191889
office	6.129907485191889
liberation	6.129907485191889
reunification	6.063474046958451
unable	6.01986402162968
rates	6.01986402162968
each	6.01986402162968
workers	6.01986402162968
rent	6.01986402162968
fled	6.01986402162968
presidency	6.01986402162968
examples	6.01986402162968
historian	6.01986402162968
regarded	6.01986402162968
remove	6.01986402162968
nominal	6.01986402162968
space	6.01986402162968
premier	6.01986402162968
opinion	6.01986402162968
content	6.01986402162968
proclamation	6.01986402162968
contact	6.01986402162968
account	6.01986402162968
stationed	6.01986402162968
isolated	6.01986402162968
vast	6.01986402162968
archives	6.01986402162968
develop	6.01986402162968
notably	6.01986402162968
violent	6.01986402162968
decline	6.01986402162968
concentrated	6.01986402162968
worldwide	6.01986402162968
farms	6.01986402162968
letter	6.01986402162968
actively	6.01986402162968
faced	6.01986402162968
transfer	6.01986402162968
formally	6.01986402162968
syndrome	6.01986402162968
peaked	6.01986402162968
route	6.01986402162968
rise	6.01986402162968
mines	6.01986402162968
existed	6.01986402162968
toxic	6.01986402162968
returned	6.01986402162968
attention	6.01986402162968
rendered	6.01986402162968
buddhists	6.01986402162968
enemies	6.01986402162968
favor	6.01986402162968
operational	6.01986402162968
fair	6.01986402162968
peasants	6.01986402162968
met	6.01986402162968
avoid	6.01986402162968
nature	6.01986402162968
hi	6.01986402162968
branches	6.01986402162968
thanh	6.01986402162968
papers	6.01986402162968
carriers	6.01986402162968
machine	6.01986402162968
engineering	6.01986402162968
internet	6.01986402162968
russia	6.01986402162968
staff	6.01986402162968
truy	6.01986402162968
settlement	6.01986402162968
documents	6.01986402162968
stages	6.01986402162968
hard	6.01986402162968
vichy	6.01986402162968
fully	6.01986402162968
towards	6.01986402162968
labor	6.01986402162968
naval	6.01986402162968
joint	6.01986402162968
withdraw	6.01986402162968
dominated	6.01986402162968
work	6.01986402162968
find	6.01986402162968
deal	6.01986402162968
supervision	6.01986402162968
equivalent	6.01986402162968
minorities	6.01986402162968
retained	6.01986402162968
concerns	6.01986402162968
website	6.01986402162968
establishing	6.01986402162968
seized	6.01986402162968
ranks	6.01986402162968
spring	6.01986402162968
la	6.01986402162968
gained	6.01986402162968
bomb	6.01986402162968
conflicts	6.01986402162968
colony	6.01986402162968
regardless	6.01986402162968
demands	6.01986402162968
migrated	6.01986402162968
capture	6.01986402162968
logistical	6.01986402162968
year	5.794828361180449
fall	5.706799103019718
help	5.619081861425898
list	5.619081861425898
sometimes	5.545177444479562
police	5.545177444479562
attributed	5.545177444479562
whether	5.545177444479562
opened	5.545177444479562
position	5.545177444479562
community	5.545177444479562
participate	5.545177444479562
ngo	5.545177444479562
primarily	5.545177444479562
exchange	5.545177444479562
short	5.497744391244931
do	5.497744391244931
environment	5.497744391244931
